timestamp,open,high,low,close,volume
2025-01-18 01:09:00,104394.9,104400.0,104390.6,104400.0,38.764
2025-01-18 01:10:00,104400.0,104421.9,104394.0,104415.9,33.188
2025-01-18 01:11:00,104415.9,104426.4,104390.6,104426.3,24.093
2025-01-18 01:12:00,104426.3,104450.8,104426.3,104430.0,29.081
2025-01-18 01:13:00,104430.0,104430.1,104395.8,104418.3,58.122
2025-01-18 01:14:00,104418.3,104433.9,104397.3,104397.4,29.871
2025-01-18 01:15:00,104397.4,104397.4,104270.1,104289.8,237.649
2025-01-18 01:16:00,104289.8,104326.7,104276.0,104276.0,72.05
2025-01-18 01:17:00,104276.0,104328.1,104266.6,104328.1,65.662
2025-01-18 01:18:00,104328.5,104355.8,104299.9,104300.0,43.341
2025-01-18 01:19:00,104300.0,104345.0,104294.3,104345.0,97.303
2025-01-18 01:20:00,104345.0,104368.4,104311.8,104368.4,35.559
2025-01-18 01:21:00,104368.3,104408.2,104368.3,104396.3,62.075
2025-01-18 01:22:00,104396.3,104396.3,104358.4,104382.4,22.294
2025-01-18 01:23:00,104382.5,104439.1,104382.4,104439.1,36.216
2025-01-18 01:24:00,104439.0,104471.1,104422.4,104432.8,37.282
2025-01-18 01:25:00,104432.9,104471.1,104432.8,104464.3,27.369
2025-01-18 01:26:00,104464.2,104464.2,104450.0,104464.2,13.226
2025-01-18 01:27:00,104464.2,104500.0,104436.6,104500.0,26.499
2025-01-18 01:28:00,104499.9,104590.0,104479.9,104555.2,127.006
2025-01-18 01:29:00,104555.2,104555.2,104521.7,104521.7,17.529
2025-01-18 01:30:00,104521.7,104521.7,104422.4,104422.4,75.28
2025-01-18 01:31:00,104422.4,104422.5,104361.2,104400.8,60.598
2025-01-18 01:32:00,104400.7,104421.9,104391.1,104402.5,12.697
2025-01-18 01:33:00,104402.4,104402.5,104326.9,104326.9,43.208
2025-01-18 01:34:00,104327.0,104349.6,104307.0,104316.1,45.307
2025-01-18 01:35:00,104316.1,104316.2,104266.2,104266.2,50.276
2025-01-18 01:36:00,104266.2,104316.0,104250.1,104315.9,59.549
2025-01-18 01:37:00,104316.0,104330.6,104300.1,104330.6,27.457
2025-01-18 01:38:00,104330.6,104357.6,104321.5,104357.5,34.914
2025-01-18 01:39:00,104357.6,104366.1,104337.0,104345.7,32.674
2025-01-18 01:40:00,104345.7,104345.8,104280.0,104302.4,34.281
2025-01-18 01:41:00,104302.4,104351.9,104302.4,104351.8,14.726
2025-01-18 01:42:00,104351.8,104380.2,104351.8,104380.2,13.377
2025-01-18 01:43:00,104380.2,104400.0,104260.8,104272.8,241.643
2025-01-18 01:44:00,104272.8,104302.3,104239.7,104239.8,37.567
2025-01-18 01:45:00,104239.8,104239.8,104190.2,104190.2,106.517
2025-01-18 01:46:00,104190.2,104206.1,104139.0,104165.9,92.351
2025-01-18 01:47:00,104165.9,104166.0,104055.0,104088.7,196.036
2025-01-18 01:48:00,104088.8,104214.6,104088.7,104107.7,293.814
2025-01-18 01:49:00,104107.7,104166.2,104104.4,104166.2,71.052
2025-01-18 01:50:00,104166.2,104166.2,104137.8,104163.2,92.173
2025-01-18 01:51:00,104163.3,104199.6,104163.2,104199.6,50.149
2025-01-18 01:52:00,104199.5,104224.8,104196.0,104224.7,35.283
2025-01-18 01:53:00,104224.8,104224.8,104185.9,104185.9,27.71
2025-01-18 01:54:00,104186.0,104196.3,104165.0,104196.2,29.621
2025-01-18 01:55:00,104196.2,104220.0,104196.2,104208.8,34.917
2025-01-18 01:56:00,104208.9,104208.9,104192.0,104197.5,14.809
2025-01-18 01:57:00,104197.6,104233.1,104193.3,104204.9,47.962
2025-01-18 01:58:00,104204.9,104236.8,104204.9,104236.8,36.177
2025-01-18 01:59:00,104236.7,104236.7,104220.2,104227.8,26.677
2025-01-18 02:00:00,104227.7,104253.9,104227.7,104253.8,35.656
2025-01-18 02:01:00,104253.9,104317.0,104253.8,104301.2,142.475
2025-01-18 02:02:00,104301.1,104327.3,104301.1,104312.7,31.111
2025-01-18 02:03:00,104312.6,104327.2,104312.6,104322.7,24.044
2025-01-18 02:04:00,104322.7,104331.3,104320.2,104320.2,27.397
2025-01-18 02:05:00,104320.3,104348.4,104305.9,104343.1,26.255
2025-01-18 02:06:00,104343.1,104343.1,104290.1,104319.7,44.869
2025-01-18 02:07:00,104319.8,104319.8,104311.4,104319.8,15.655
2025-01-18 02:08:00,104319.8,104348.4,104319.7,104348.3,17.676
2025-01-18 02:09:00,104348.4,104373.3,104336.0,104373.3,45.885
2025-01-18 02:10:00,104373.3,104379.3,104373.2,104374.1,37.614
2025-01-18 02:11:00,104374.1,104386.0,104374.1,104382.5,54.992
2025-01-18 02:12:00,104382.5,104386.0,104341.2,104341.2,38.65
2025-01-18 02:13:00,104341.3,104345.0,104319.9,104328.2,19.749
2025-01-18 02:14:00,104328.2,104345.7,104328.2,104345.7,18.638
2025-01-18 02:15:00,104345.7,104405.7,104345.7,104393.5,33.846
2025-01-18 02:16:00,104393.6,104402.8,104377.4,104377.4,26.896
2025-01-18 02:17:00,104377.4,104405.8,104369.1,104405.7,17.823
2025-01-18 02:18:00,104405.8,104419.2,104405.0,104419.2,34.252
2025-01-18 02:19:00,104419.5,104420.1,104389.8,104389.9,14.693
2025-01-18 02:20:00,104389.9,104407.8,104358.3,104378.0,32.844
2025-01-18 02:21:00,104378.0,104407.6,104378.0,104402.5,29.541
2025-01-18 02:22:00,104402.5,104420.1,104382.1,104382.1,42.426
2025-01-18 02:23:00,104382.1,104382.2,104345.0,104369.7,23.009
2025-01-18 02:24:00,104369.7,104394.2,104345.8,104394.1,36.038
2025-01-18 02:25:00,104394.2,104396.8,104368.8,104385.8,19.436
2025-01-18 02:26:00,104385.9,104388.6,104371.6,104371.6,9.034
2025-01-18 02:27:00,104371.6,104380.6,104357.0,104357.0,13.792
2025-01-18 02:28:00,104357.1,104357.1,104350.6,104350.6,10.045
2025-01-18 02:29:00,104350.7,104350.7,104337.2,104337.2,53.464
2025-01-18 02:30:00,104337.2,104350.7,104307.0,104316.0,58.749
2025-01-18 02:31:00,104315.9,104353.9,104315.9,104353.2,26.871
2025-01-18 02:32:00,104353.2,104353.3,104329.1,104329.1,19.493
2025-01-18 02:33:00,104329.1,104359.8,104329.1,104339.0,19.413
2025-01-18 02:34:00,104338.9,104342.9,104329.2,104330.2,12.128
2025-01-18 02:35:00,104330.2,104378.4,104330.2,104378.3,17.68
2025-01-18 02:36:00,104378.4,104439.9,104378.4,104438.4,60.583
2025-01-18 02:37:00,104438.3,104438.3,104395.5,104395.6,32.87
2025-01-18 02:38:00,104395.5,104412.0,104395.5,104396.3,14.986
2025-01-18 02:39:00,104396.3,104396.3,104324.8,104330.1,27.788
2025-01-18 02:40:00,104330.0,104364.3,104330.0,104349.5,23.391
2025-01-18 02:41:00,104349.5,104349.7,104328.1,104348.1,27.549
2025-01-18 02:42:00,104348.1,104349.6,104340.8,104349.6,5.164
2025-01-18 02:43:00,104349.7,104363.2,104344.1,104353.5,29.553
2025-01-18 02:44:00,104353.5,104367.0,104340.8,104366.9,19.277
2025-01-18 02:45:00,104367.0,104418.5,104367.0,104409.9,48.646
2025-01-18 02:46:00,104409.9,104409.9,104379.2,104394.5,15.447
2025-01-18 02:47:00,104394.5,104403.1,104385.3,104391.9,11.896
2025-01-18 02:48:00,104392.0,104396.4,104340.3,104344.9,36.129
2025-01-18 02:49:00,104344.9,104357.8,104344.9,104357.6,15.39
2025-01-18 02:50:00,104357.6,104385.9,104357.6,104360.4,16.235
2025-01-18 02:51:00,104360.4,104461.5,104357.8,104456.2,65.454
2025-01-18 02:52:00,104456.2,104456.2,104439.0,104440.0,37.797
2025-01-18 02:53:00,104440.0,104440.1,104357.8,104357.8,46.052
2025-01-18 02:54:00,104357.8,104357.9,104286.9,104286.9,79.62
2025-01-18 02:55:00,104286.9,104294.5,104250.0,104250.0,62.546
2025-01-18 02:56:00,104250.0,104250.1,104205.7,104218.7,39.018
2025-01-18 02:57:00,104218.7,104240.1,104214.9,104240.1,29.767
2025-01-18 02:58:00,104240.1,104246.2,104230.9,104246.1,32.933
2025-01-18 02:59:00,104246.1,104289.8,104231.6,104289.8,36.139
2025-01-18 03:00:00,104289.8,104310.0,104265.8,104309.9,57.165
2025-01-18 03:01:00,104310.0,104335.9,104302.2,104317.5,59.241
2025-01-18 03:02:00,104317.5,104364.4,104317.4,104338.9,50.673
2025-01-18 03:03:00,104338.6,104345.4,104295.9,104296.0,22.591
2025-01-18 03:04:00,104296.0,104338.1,104281.5,104338.1,59.107
2025-01-18 03:05:00,104338.0,104340.3,104269.0,104270.9,44.399
2025-01-18 03:06:00,104270.9,104270.9,104250.0,104268.0,26.369
2025-01-18 03:07:00,104267.9,104384.6,104267.9,104384.5,77.053
2025-01-18 03:08:00,104384.6,104411.3,104337.3,104360.2,43.77
2025-01-18 03:09:00,104360.2,104420.0,104344.1,104419.6,106.261
2025-01-18 03:10:00,104419.5,104431.8,104385.0,104410.5,60.643
2025-01-18 03:11:00,104410.6,104410.6,104387.9,104399.9,15.604
2025-01-18 03:12:00,104400.0,104432.4,104399.9,104420.2,53.976
2025-01-18 03:13:00,104420.1,104420.2,104357.9,104365.1,43.866
2025-01-18 03:14:00,104365.0,104375.5,104358.1,104364.8,11.418
2025-01-18 03:15:00,104364.7,104373.5,104350.1,104365.1,12.864
2025-01-18 03:16:00,104365.0,104365.1,104324.4,104348.2,33.183
2025-01-18 03:17:00,104348.3,104358.5,104324.0,104346.7,48.446
2025-01-18 03:18:00,104346.7,104346.8,104284.0,104284.1,16.619
2025-01-18 03:19:00,104284.1,104284.1,104213.6,104213.6,59.825
2025-01-18 03:20:00,104213.6,104222.9,104180.2,104185.4,68.136
2025-01-18 03:21:00,104185.4,104185.5,104104.3,104125.1,196.017
2025-01-18 03:22:00,104125.1,104215.1,104100.0,104146.0,231.478
2025-01-18 03:23:00,104146.1,104175.4,104117.6,104175.4,54.152
2025-01-18 03:24:00,104175.4,104193.4,104159.1,104170.8,47.626
2025-01-18 03:25:00,104170.7,104185.0,104157.8,104171.2,44.405
2025-01-18 03:26:00,104171.2,104193.6,104075.0,104094.0,232.466
2025-01-18 03:27:00,104094.0,104096.6,104029.8,104071.2,226.474
2025-01-18 03:28:00,104071.2,104162.4,104071.2,104138.3,207.045
2025-01-18 03:29:00,104138.3,104177.4,104138.2,104146.1,110.089
2025-01-18 03:30:00,104146.0,104162.3,104126.8,104162.2,41.143
2025-01-18 03:31:00,104162.3,104170.9,104107.8,104148.1,117.879
2025-01-18 03:32:00,104148.1,104171.9,104117.9,104171.8,74.234
2025-01-18 03:33:00,104171.8,104192.9,104161.3,104182.1,53.672
2025-01-18 03:34:00,104182.2,104195.2,104145.1,104159.5,55.752
2025-01-18 03:35:00,104159.5,104159.5,104109.6,104109.7,54.318
2025-01-18 03:36:00,104109.6,104109.7,104000.7,104024.5,201.974
2025-01-18 03:37:00,104024.6,104024.6,103685.1,103685.1,1186.229
2025-01-18 03:38:00,103685.1,103744.2,103655.0,103665.9,548.261
2025-01-18 03:39:00,103665.9,103801.1,103665.9,103745.5,276.711
2025-01-18 03:40:00,103745.5,103745.5,103565.0,103579.2,457.308
2025-01-18 03:41:00,103579.1,103606.5,103272.7,103280.0,1229.21
2025-01-18 03:42:00,103280.0,103367.4,103209.9,103300.2,508.498
2025-01-18 03:43:00,103300.1,103300.1,103029.6,103040.8,869.544
2025-01-18 03:44:00,103040.9,103266.2,103001.1,103266.2,561.129
2025-01-18 03:45:00,103266.2,103491.2,103178.4,103454.7,492.71
2025-01-18 03:46:00,103454.7,103547.2,103426.1,103527.0,436.153
2025-01-18 03:47:00,103527.0,103626.3,103495.3,103596.8,398.996
2025-01-18 03:48:00,103596.9,103655.0,103500.0,103518.7,435.222
2025-01-18 03:49:00,103518.7,103543.5,103510.5,103543.5,84.09
2025-01-18 03:50:00,103543.4,103543.5,103450.0,103490.8,140.278
2025-01-18 03:51:00,103490.8,103499.9,103433.6,103493.8,184.178
2025-01-18 03:52:00,103493.9,103500.0,103334.5,103342.1,248.354
2025-01-18 03:53:00,103342.2,103469.7,103331.5,103433.5,162.096
2025-01-18 03:54:00,103433.5,103636.3,103417.0,103587.7,668.423
2025-01-18 03:55:00,103587.8,103626.7,103556.2,103593.7,165.077
2025-01-18 03:56:00,103593.7,103593.7,103509.6,103540.3,161.746
2025-01-18 03:57:00,103540.3,103567.4,103540.3,103558.5,76.292
2025-01-18 03:58:00,103558.6,103568.3,103534.0,103562.1,83.467
2025-01-18 03:59:00,103562.0,103562.1,103531.1,103531.1,58.121
2025-01-18 04:00:00,103531.2,103531.2,103421.2,103485.7,216.016
2025-01-18 04:01:00,103485.7,103576.5,103467.8,103575.6,128.101
2025-01-18 04:02:00,103575.6,103612.2,103555.8,103573.6,159.294
2025-01-18 04:03:00,103573.7,103576.8,103545.6,103545.6,78.611
2025-01-18 04:04:00,103545.6,103623.6,103504.5,103622.3,111.559
2025-01-18 04:05:00,103622.3,103637.8,103575.0,103629.8,149.931
2025-01-18 04:06:00,103629.9,103635.3,103603.2,103635.3,61.496
2025-01-18 04:07:00,103635.3,103635.3,103588.0,103630.2,79.67
2025-01-18 04:08:00,103630.2,103676.1,103616.9,103646.3,129.874
2025-01-18 04:09:00,103646.3,103646.3,103583.5,103619.0,75.767
2025-01-18 04:10:00,103619.0,103629.5,103596.0,103617.8,53.66
2025-01-18 04:11:00,103617.8,103631.2,103559.2,103559.3,47.385
2025-01-18 04:12:00,103559.2,103600.0,103555.0,103599.9,50.116
2025-01-18 04:13:00,103600.0,103600.0,103520.9,103580.8,86.657
2025-01-18 04:14:00,103580.9,103595.4,103441.1,103462.2,129.779
2025-01-18 04:15:00,103462.2,103462.2,103318.1,103340.4,346.133
2025-01-18 04:16:00,103340.4,103400.2,103225.7,103233.4,605.713
2025-01-18 04:17:00,103233.4,103252.2,103176.0,103176.0,242.323
2025-01-18 04:18:00,103175.9,103193.1,103104.4,103104.5,259.467
2025-01-18 04:19:00,103104.4,103109.5,102880.0,103005.9,942.879
2025-01-18 04:20:00,103005.9,103032.0,102902.1,103025.8,220.913
2025-01-18 04:21:00,103025.8,103178.4,103025.7,103178.4,270.265
2025-01-18 04:22:00,103178.4,103225.0,102950.6,102950.6,621.093
2025-01-18 04:23:00,102950.7,102962.0,102870.0,102897.2,260.655
2025-01-18 04:24:00,102897.2,102897.2,102731.0,102792.6,663.774
2025-01-18 04:25:00,102792.7,102800.0,102620.1,102645.8,542.3
2025-01-18 04:26:00,102645.8,102807.1,102630.0,102760.6,684.862
2025-01-18 04:27:00,102760.6,102869.8,102755.0,102856.4,200.713
2025-01-18 04:28:00,102856.3,103035.8,102840.1,102977.1,521.169
2025-01-18 04:29:00,102977.2,102995.3,102904.4,102977.3,116.906
2025-01-18 04:30:00,102977.2,103060.0,102968.1,103051.8,234.608
2025-01-18 04:31:00,103051.8,103135.9,103000.1,103135.9,275.027
2025-01-18 04:32:00,103136.0,103380.1,103135.9,103312.9,702.543
2025-01-18 04:33:00,103312.9,103312.9,103225.4,103280.9,177.884
2025-01-18 04:34:00,103280.9,103343.1,103277.1,103343.1,119.426
2025-01-18 04:35:00,103343.1,103375.0,103291.2,103375.0,130.486
2025-01-18 04:36:00,103375.0,103512.6,103375.0,103434.4,500.982
2025-01-18 04:37:00,103434.4,103434.5,103393.7,103423.2,125.136
2025-01-18 04:38:00,103423.2,103424.0,103375.7,103424.0,80.934
2025-01-18 04:39:00,103423.9,103437.0,103393.2,103416.6,50.437
2025-01-18 04:40:00,103416.7,103463.6,103405.0,103463.5,62.51
2025-01-18 04:41:00,103463.6,103477.0,103433.0,103447.7,54.124
2025-01-18 04:42:00,103447.6,103467.9,103425.2,103467.9,83.16
2025-01-18 04:43:00,103467.9,103467.9,103429.1,103429.2,86.084
2025-01-18 04:44:00,103429.1,103438.8,103418.3,103420.0,50.884
2025-01-18 04:45:00,103420.1,103428.2,103359.0,103384.9,159.768
2025-01-18 04:46:00,103384.9,103385.0,103308.2,103361.5,136.547
2025-01-18 04:47:00,103361.5,103467.9,103351.0,103421.4,97.238
2025-01-18 04:48:00,103421.4,103421.4,103366.2,103390.0,54.732
2025-01-18 04:49:00,103390.0,103434.0,103355.6,103369.9,49.387
2025-01-18 04:50:00,103369.9,103370.0,103250.0,103257.6,113.563
2025-01-18 04:51:00,103257.6,103370.0,103240.0,103369.9,87.919
2025-01-18 04:52:00,103370.0,103392.0,103347.9,103362.5,110.31
2025-01-18 04:53:00,103362.5,103418.5,103330.0,103413.1,52.449
2025-01-18 04:54:00,103413.0,103413.1,103390.0,103390.0,43.796
2025-01-18 04:55:00,103390.0,103408.8,103383.7,103399.2,45.843
2025-01-18 04:56:00,103399.2,103527.2,103399.1,103521.3,140.776
2025-01-18 04:57:00,103521.3,103561.4,103494.2,103561.4,152.912
2025-01-18 04:58:00,103561.4,103561.4,103531.7,103531.8,93.668
2025-01-18 04:59:00,103531.8,103561.4,103531.7,103561.4,58.715
2025-01-18 05:00:00,103561.3,103595.1,103545.8,103595.1,87.484
2025-01-18 05:01:00,103595.1,103730.8,103595.0,103622.5,422.544
2025-01-18 05:02:00,103621.3,103648.1,103583.6,103606.9,147.723
2025-01-18 05:03:00,103607.0,103697.6,103586.8,103645.4,115.591
2025-01-18 05:04:00,103645.4,103728.2,103645.3,103720.8,83.495
2025-01-18 05:05:00,103720.9,103723.8,103650.9,103651.0,109.89
2025-01-18 05:06:00,103651.0,103651.0,103560.0,103570.5,113.852
2025-01-18 05:07:00,103570.4,103624.5,103550.2,103624.4,85.179
2025-01-18 05:08:00,103624.5,103624.5,103546.5,103565.7,69.235
2025-01-18 05:09:00,103565.8,103627.2,103505.5,103568.0,86.151
2025-01-18 05:10:00,103568.0,103579.9,103504.9,103534.3,105.127
2025-01-18 05:11:00,103534.3,103536.9,103469.6,103475.1,100.1
2025-01-18 05:12:00,103475.0,103475.1,103343.6,103356.6,198.999
2025-01-18 05:13:00,103356.6,103385.6,103263.9,103286.1,283.579
2025-01-18 05:14:00,103286.2,103371.1,103286.2,103366.7,76.308
2025-01-18 05:15:00,103366.8,103400.0,103345.5,103345.6,94.165
2025-01-18 05:16:00,103345.5,103345.6,103272.1,103292.2,119.771
2025-01-18 05:17:00,103292.1,103357.1,103292.1,103337.0,65.49
2025-01-18 05:18:00,103336.9,103490.9,103336.9,103490.8,121.709
2025-01-18 05:19:00,103490.9,103627.2,103490.8,103568.9,180.048
2025-01-18 05:20:00,103568.8,103650.0,103568.8,103650.0,123.33
2025-01-18 05:21:00,103650.0,103651.0,103575.9,103589.1,68.421
2025-01-18 05:22:00,103589.1,103647.6,103589.0,103647.4,61.747
2025-01-18 05:23:00,103647.4,103647.5,103614.5,103624.9,51.21
2025-01-18 05:24:00,103625.0,103746.7,103625.0,103722.9,211.628
2025-01-18 05:25:00,103722.9,103728.3,103664.9,103713.8,162.029
2025-01-18 05:26:00,103713.8,103718.2,103650.0,103652.1,81.384
2025-01-18 05:27:00,103652.1,103656.0,103607.4,103631.5,84.908
2025-01-18 05:28:00,103631.5,103680.0,103615.0,103656.9,62.139
2025-01-18 05:29:00,103656.9,103657.0,103622.9,103622.9,35.687
2025-01-18 05:30:00,103622.9,103655.8,103556.2,103558.9,80.068
2025-01-18 05:31:00,103559.0,103569.2,103417.3,103423.0,118.834
2025-01-18 05:32:00,103423.0,103538.4,103407.1,103535.9,108.164
2025-01-18 05:33:00,103535.9,103621.6,103535.9,103589.6,67.064
2025-01-18 05:34:00,103589.6,103627.1,103567.8,103602.7,48.023
2025-01-18 05:35:00,103602.8,103602.8,103490.4,103492.0,51.448
2025-01-18 05:36:00,103492.0,103528.9,103450.0,103459.3,42.69
2025-01-18 05:37:00,103459.3,103511.0,103450.0,103511.0,61.884
2025-01-18 05:38:00,103510.9,103510.9,103410.0,103436.0,95.698
2025-01-18 05:39:00,103435.9,103436.0,103388.5,103407.2,65.224
2025-01-18 05:40:00,103407.5,103450.8,103376.8,103400.1,69.358
2025-01-18 05:41:00,103400.1,103434.8,103355.6,103355.6,112.73
2025-01-18 05:42:00,103355.6,103387.6,103350.0,103350.6,96.679
2025-01-18 05:43:00,103350.5,103388.3,103330.0,103388.3,92.845
2025-01-18 05:44:00,103388.3,103445.9,103371.3,103414.0,49.754
2025-01-18 05:45:00,103414.1,103495.5,103414.0,103443.6,102.897
2025-01-18 05:46:00,103443.5,103538.4,103418.2,103495.3,117.935
2025-01-18 05:47:00,103495.3,103535.4,103480.0,103509.9,51.651
2025-01-18 05:48:00,103509.9,103510.0,103450.0,103459.2,85.704
2025-01-18 05:49:00,103459.2,103511.5,103420.3,103501.1,91.661
2025-01-18 05:50:00,103501.1,103501.1,103400.0,103445.0,85.401
2025-01-18 05:51:00,103444.9,103526.7,103428.0,103466.8,68.95
2025-01-18 05:52:00,103466.9,103509.9,103458.9,103481.2,59.441
2025-01-18 05:53:00,103481.0,103481.0,103376.0,103422.3,119.687
2025-01-18 05:54:00,103422.2,103445.1,103375.5,103375.5,169.866
2025-01-18 05:55:00,103375.5,103375.6,103200.0,103200.0,498.141
2025-01-18 05:56:00,103200.0,103200.0,103000.0,103012.5,822.337
2025-01-18 05:57:00,103012.6,103019.3,102800.0,102841.2,677.642
2025-01-18 05:58:00,102841.2,102918.3,102787.3,102905.7,514.249
2025-01-18 05:59:00,102905.7,102905.8,102769.2,102778.7,167.927
2025-01-18 06:00:00,102778.6,103087.7,102770.0,102978.0,633.644
2025-01-18 06:01:00,102978.0,103059.1,102899.4,102899.5,415.119
2025-01-18 06:02:00,102899.4,103022.2,102891.1,102981.1,204.104
2025-01-18 06:03:00,102981.0,103077.1,102965.1,103021.0,156.555
2025-01-18 06:04:00,103021.0,103088.0,103003.2,103047.3,184.254
2025-01-18 06:05:00,103047.4,103128.8,103037.1,103100.4,206.839
2025-01-18 06:06:00,103100.5,103211.4,103084.0,103197.0,216.136
2025-01-18 06:07:00,103197.0,103197.0,103118.3,103146.1,99.886
2025-01-18 06:08:00,103146.1,103184.2,103128.2,103175.1,85.75
2025-01-18 06:09:00,103175.1,103205.9,103152.0,103205.4,104.758
2025-01-18 06:10:00,103205.5,103247.3,103194.7,103236.6,125.835
2025-01-18 06:11:00,103236.5,103236.6,103092.0,103092.0,173.418
2025-01-18 06:12:00,103092.0,103141.7,103059.1,103110.8,126.227
2025-01-18 06:13:00,103110.8,103146.4,103104.2,103123.6,51.231
2025-01-18 06:14:00,103123.5,103200.0,103123.5,103199.9,36.855
2025-01-18 06:15:00,103199.8,103207.7,103153.5,103174.7,97.447
2025-01-18 06:16:00,103174.7,103215.0,103163.7,103184.9,60.863
2025-01-18 06:17:00,103184.9,103242.6,103174.5,103184.9,162.899
2025-01-18 06:18:00,103184.9,103229.3,103184.8,103225.5,130.819
2025-01-18 06:19:00,103225.4,103301.5,103186.6,103301.5,157.788
2025-01-18 06:20:00,103301.4,103363.4,103301.4,103338.1,206.031
2025-01-18 06:21:00,103338.0,103348.1,103304.3,103304.4,42.275
2025-01-18 06:22:00,103304.3,103304.4,103140.5,103140.5,111.485
2025-01-18 06:23:00,103140.5,103190.1,103140.5,103161.1,80.377
2025-01-18 06:24:00,103161.1,103161.2,103135.1,103146.8,65.34
2025-01-18 06:25:00,103146.7,103169.6,103146.7,103157.1,58.718
2025-01-18 06:26:00,103157.1,103158.5,103124.9,103158.0,46.955
2025-01-18 06:27:00,103158.1,103179.6,103150.6,103150.7,43.037
2025-01-18 06:28:00,103150.6,103172.5,103112.4,103112.5,64.735
2025-01-18 06:29:00,103112.4,103137.7,103099.0,103136.2,68.846
2025-01-18 06:30:00,103136.2,103136.3,103062.5,103062.5,69.701
2025-01-18 06:31:00,103062.5,103100.0,103059.4,103070.0,95.145
2025-01-18 06:32:00,103070.0,103082.7,103046.6,103077.9,70.187
2025-01-18 06:33:00,103077.9,103097.2,103045.0,103080.3,86.004
2025-01-18 06:34:00,103080.4,103080.4,102981.1,102999.5,167.914
2025-01-18 06:35:00,102999.6,103026.5,102954.5,103022.5,108.813
2025-01-18 06:36:00,103022.4,103540.0,103022.4,103475.4,743.765
2025-01-18 06:37:00,103475.4,103600.5,103435.4,103536.1,631.316
2025-01-18 06:38:00,103536.2,103548.2,103431.9,103431.9,130.614
2025-01-18 06:39:00,103431.9,103482.5,103426.0,103450.1,142.021
2025-01-18 06:40:00,103450.1,103450.2,103388.5,103404.6,103.841
2025-01-18 06:41:00,103404.5,103448.5,103383.0,103415.8,152.58
2025-01-18 06:42:00,103415.8,103450.0,103361.8,103372.1,79.605
2025-01-18 06:43:00,103372.2,103422.7,103360.0,103414.5,74.287
2025-01-18 06:44:00,103414.5,103414.6,103338.0,103354.9,138.738
2025-01-18 06:45:00,103354.8,103422.0,103354.8,103397.2,82.868
2025-01-18 06:46:00,103397.1,103420.7,103307.8,103356.2,346.92
2025-01-18 06:47:00,103356.2,103399.5,103356.2,103387.8,56.737
2025-01-18 06:48:00,103387.8,103499.5,103387.7,103499.5,317.148
2025-01-18 06:49:00,103499.4,103544.9,103475.7,103544.9,131.752
2025-01-18 06:50:00,103544.8,103544.9,103491.0,103521.5,82.168
2025-01-18 06:51:00,103521.4,103521.5,103460.0,103468.7,81.625
2025-01-18 06:52:00,103468.6,103514.7,103468.6,103511.0,55.932
2025-01-18 06:53:00,103510.9,103540.8,103506.2,103540.1,78.743
2025-01-18 06:54:00,103540.0,103556.2,103507.9,103511.0,71.912
2025-01-18 06:55:00,103511.1,103511.1,103460.0,103460.0,53.056
2025-01-18 06:56:00,103460.0,103490.9,103422.0,103427.9,256.301
2025-01-18 06:57:00,103427.9,103470.1,103427.9,103469.8,68.757
2025-01-18 06:58:00,103469.8,103469.8,103440.3,103440.3,52.457
2025-01-18 06:59:00,103440.3,103440.3,103400.0,103400.0,70.415
2025-01-18 07:00:00,103400.0,103424.5,103379.4,103414.2,72.445
2025-01-18 07:01:00,103414.2,103445.1,103414.2,103433.3,66.391
2025-01-18 07:02:00,103433.3,103459.7,103400.0,103400.4,88.298
2025-01-18 07:03:00,103400.5,103432.5,103395.5,103395.6,64.955
2025-01-18 07:04:00,103395.5,103407.8,103339.6,103340.4,96.171
2025-01-18 07:05:00,103340.3,103405.0,103340.3,103405.0,59.511
2025-01-18 07:06:00,103405.0,103417.8,103391.9,103397.3,45.023
2025-01-18 07:07:00,103397.4,103397.4,103349.7,103353.1,64.296
2025-01-18 07:08:00,103353.1,103367.9,103341.1,103343.6,169.574
2025-01-18 07:09:00,103343.6,103343.7,103189.0,103189.1,173.352
2025-01-18 07:10:00,103189.0,103235.8,103177.7,103219.9,113.641
2025-01-18 07:11:00,103220.0,103220.0,103103.0,103142.8,214.335
2025-01-18 07:12:00,103142.8,103142.9,103083.2,103101.0,149.461
2025-01-18 07:13:00,103100.9,103101.0,103056.0,103061.4,106.562
2025-01-18 07:14:00,103061.4,103082.7,102983.1,102983.2,209.213
2025-01-18 07:15:00,102983.2,103045.5,102950.8,102970.1,233.077
2025-01-18 07:16:00,102970.0,103027.5,102950.3,103000.0,198.179
2025-01-18 07:17:00,103000.0,103042.0,103000.0,103042.0,78.82
2025-01-18 07:18:00,103041.9,103041.9,103020.0,103022.6,60.334
2025-01-18 07:19:00,103022.5,103022.6,102909.7,102909.8,135.322
2025-01-18 07:20:00,102909.7,103099.8,102909.7,103088.1,213.135
2025-01-18 07:21:00,103088.1,103165.5,103088.0,103151.6,148.493
2025-01-18 07:22:00,103151.6,103172.5,103131.5,103147.2,58.979
2025-01-18 07:23:00,103147.2,103147.2,103126.2,103133.8,48.447
2025-01-18 07:24:00,103133.7,103133.8,103038.6,103061.4,125.717
2025-01-18 07:25:00,103061.5,103106.1,103061.5,103101.7,50.053
