timestamp,open,high,low,close,volume
2025-01-18 00:50:00,104564.0,104564.01,104542.12,104555.4,8.03636
2025-01-18 00:51:00,104555.4,104564.01,104551.76,104564.01,6.30432
2025-01-18 00:52:00,104564.0,104564.01,104564.0,104564.01,1.687
2025-01-18 00:53:00,104564.0,104564.01,104564.0,104564.01,1.86719
2025-01-18 00:54:00,104564.0,104564.01,104535.19,104535.2,9.23111
2025-01-18 00:55:00,104535.2,104567.63,104535.19,104567.63,6.45883
2025-01-18 00:56:00,104567.62,104596.0,104567.62,104595.99,4.20662
2025-01-18 00:57:00,104595.99,104654.0,104583.58,104592.0,9.37806
2025-01-18 00:58:00,104592.0,104595.66,104576.85,104576.85,8.70627
2025-01-18 00:59:00,104576.85,104656.87,104576.85,104656.87,6.84862
2025-01-18 01:00:00,104656.87,104656.87,104544.0,104544.01,12.52053
2025-01-18 01:01:00,104544.01,104562.94,104509.3,104562.94,9.58155
2025-01-18 01:02:00,104562.93,104596.05,104552.92,104563.63,7.87193
2025-01-18 01:03:00,104563.63,104563.63,104515.61,104515.61,9.59244
2025-01-18 01:04:00,104515.61,104526.13,104502.52,104514.1,7.70851
2025-01-18 01:05:00,104514.1,104572.0,104500.0,104571.99,17.8349
2025-01-18 01:06:00,104571.99,104572.0,104466.65,104467.22,15.9969
2025-01-18 01:07:00,104467.21,104489.32,104462.21,104468.25,6.92145
2025-01-18 01:08:00,104468.26,104468.26,104440.13,104440.14,11.04343
2025-01-18 01:09:00,104440.13,104440.14,104432.08,104438.59,10.29573
2025-01-18 01:10:00,104438.59,104454.78,104436.54,104454.78,11.97037
2025-01-18 01:11:00,104454.77,104459.63,104431.22,104459.62,10.95276
2025-01-18 01:12:00,104459.62,104483.86,104459.62,104471.84,9.61915
2025-01-18 01:13:00,104471.83,104471.84,104440.32,104450.32,7.38
2025-01-18 01:14:00,104450.32,104456.22,104438.6,104438.6,8.44138
2025-01-18 01:15:00,104438.6,104438.61,104315.64,104332.32,10.78111
2025-01-18 01:16:00,104332.31,104354.03,104316.0,104316.0,8.90089
2025-01-18 01:17:00,104316.0,104369.68,104312.95,104369.68,7.51972
2025-01-18 01:18:00,104369.67,104398.76,104348.0,104348.01,10.39
2025-01-18 01:19:00,104348.0,104386.4,104343.78,104386.4,5.99377
2025-01-18 01:20:00,104386.4,104414.02,104368.2,104414.02,6.51873
2025-01-18 01:21:00,104414.01,104446.84,104414.01,104445.39,4.88996
2025-01-18 01:22:00,104445.39,104445.4,104414.49,104425.74,5.65055
2025-01-18 01:23:00,104425.75,104482.88,104425.74,104482.87,5.37583
2025-01-18 01:24:00,104482.88,104518.97,104472.59,104472.59,8.24528
2025-01-18 01:25:00,104472.6,104517.41,104472.59,104517.4,10.07723
2025-01-18 01:26:00,104517.4,104517.4,104503.57,104509.95,1.92163
2025-01-18 01:27:00,104509.95,104543.29,104497.75,104543.28,12.83839
2025-01-18 01:28:00,104543.28,104636.21,104531.99,104616.06,100.60783
2025-01-18 01:29:00,104616.07,104616.07,104585.01,104585.01,4.48355
2025-01-18 01:30:00,104585.01,104585.01,104476.22,104476.23,51.18495
2025-01-18 01:31:00,104476.23,104476.23,104435.82,104447.37,6.74836
2025-01-18 01:32:00,104447.36,104465.0,104445.94,104463.69,2.41573
2025-01-18 01:33:00,104463.7,104463.7,104384.61,104384.62,9.62246
2025-01-18 01:34:00,104384.62,104394.78,104364.21,104367.14,3.6507
2025-01-18 01:35:00,104367.15,104367.15,104316.0,104316.01,4.94847
2025-01-18 01:36:00,104316.01,104349.93,104299.04,104349.87,10.96067
2025-01-18 01:37:00,104349.87,104365.36,104315.56,104365.36,32.30033
2025-01-18 01:38:00,104365.36,104395.04,104365.35,104395.03,6.67468
2025-01-18 01:39:00,104395.03,104395.04,104382.08,104382.09,3.62227
2025-01-18 01:40:00,104382.08,104382.09,104326.25,104343.8,9.81269
2025-01-18 01:41:00,104343.81,104381.89,104343.8,104381.89,9.09139
2025-01-18 01:42:00,104381.88,104411.14,104381.88,104411.13,3.11552
2025-01-18 01:43:00,104411.13,104439.92,104320.06,104320.55,14.90617
2025-01-18 01:44:00,104320.54,104345.49,104282.01,104282.01,15.16914
2025-01-18 01:45:00,104282.01,104282.02,104230.94,104230.94,13.45323
2025-01-18 01:46:00,104230.94,104238.77,104181.59,104201.98,35.64055
2025-01-18 01:47:00,104201.98,104201.99,104082.19,104118.43,86.6351
2025-01-18 01:48:00,104118.43,104219.37,104118.42,104150.65,36.59108
2025-01-18 01:49:00,104150.65,104198.95,104150.64,104198.94,17.80928
2025-01-18 01:50:00,104198.94,104199.99,104178.01,104199.99,12.35686
2025-01-18 01:51:00,104199.99,104236.39,104199.99,104236.38,12.76148
2025-01-18 01:52:00,104236.38,104266.64,104236.38,104264.86,13.10265
2025-01-18 01:53:00,104264.86,104264.87,104235.87,104235.87,7.18699
2025-01-18 01:54:00,104235.87,104236.64,104204.92,104236.63,16.69706
2025-01-18 01:55:00,104236.63,104254.26,104236.63,104246.9,6.47832
2025-01-18 01:56:00,104246.9,104246.9,104239.1,104239.1,3.77186
2025-01-18 01:57:00,104239.1,104254.59,104233.5,104243.76,10.22949
2025-01-18 01:58:00,104243.77,104268.47,104243.76,104268.47,12.62645
2025-01-18 01:59:00,104268.46,104268.47,104268.14,104268.14,1.94794
2025-01-18 02:00:00,104268.14,104296.82,104268.14,104290.53,4.56903
2025-01-18 02:01:00,104290.53,104346.99,104290.52,104345.86,8.65843
2025-01-18 02:02:00,104345.86,104367.47,104345.85,104352.72,4.85459
2025-01-18 02:03:00,104352.72,104359.44,104351.09,104355.97,4.00099
2025-01-18 02:04:00,104355.98,104365.43,104355.97,104363.82,3.0109
2025-01-18 02:05:00,104363.83,104380.18,104350.01,104380.17,7.45842
2025-01-18 02:06:00,104380.17,104380.18,104345.44,104358.4,12.4404
2025-01-18 02:07:00,104358.41,104358.41,104358.4,104358.4,6.87229
2025-01-18 02:08:00,104358.41,104380.0,104358.4,104379.99,11.31235
2025-01-18 02:09:00,104380.0,104405.88,104379.99,104405.87,7.08758
2025-01-18 02:10:00,104405.87,104410.58,104405.87,104410.57,5.56399
2025-01-18 02:11:00,104410.57,104425.91,104410.57,104425.91,3.90374
2025-01-18 02:12:00,104425.91,104425.91,104388.0,104388.01,17.10488
2025-01-18 02:13:00,104388.0,104388.01,104368.42,104368.42,1.57301
2025-01-18 02:14:00,104368.42,104377.54,104368.42,104377.53,2.5872
2025-01-18 02:15:00,104377.54,104437.45,104377.53,104437.45,5.30092
2025-01-18 02:16:00,104437.45,104437.45,104423.51,104423.51,2.03733
2025-01-18 02:17:00,104423.51,104437.99,104417.83,104437.99,6.54802
2025-01-18 02:18:00,104437.98,104452.2,104437.98,104452.2,2.56046
2025-01-18 02:19:00,104452.4,104455.61,104431.48,104431.48,4.18775
2025-01-18 02:20:00,104431.48,104441.89,104401.61,104408.74,3.07455
2025-01-18 02:21:00,104408.75,104441.52,104408.74,104441.52,6.75229
2025-01-18 02:22:00,104441.52,104460.6,104437.17,104437.17,3.41656
2025-01-18 02:23:00,104437.17,104437.17,104400.0,104410.97,3.61929
2025-01-18 02:24:00,104410.96,104438.2,104400.0,104438.2,13.86549
2025-01-18 02:25:00,104438.2,104438.2,104424.55,104430.19,2.99566
2025-01-18 02:26:00,104430.18,104430.19,104427.56,104427.57,1.37134
2025-01-18 02:27:00,104427.57,104427.57,104409.22,104409.22,1.1686
2025-01-18 02:28:00,104409.23,104409.23,104405.0,104405.0,6.6786
2025-01-18 02:29:00,104405.0,104405.01,104398.0,104398.0,17.22809
2025-01-18 02:30:00,104398.0,104398.01,104362.0,104362.0,12.24941
2025-01-18 02:31:00,104362.01,104398.0,104362.0,104393.91,4.92283
2025-01-18 02:32:00,104393.9,104393.91,104380.31,104380.32,1.51458
2025-01-18 02:33:00,104380.31,104403.83,104380.31,104394.0,3.75202
2025-01-18 02:34:00,104394.01,104394.01,104381.6,104381.6,1.58831
2025-01-18 02:35:00,104381.61,104424.86,104381.6,104424.85,3.54206
2025-01-18 02:36:00,104424.86,104480.74,104424.86,104480.73,5.6615
2025-01-18 02:37:00,104480.73,104480.74,104449.32,104449.32,2.67157
2025-01-18 02:38:00,104449.32,104459.02,104448.0,104448.0,2.88665
2025-01-18 02:39:00,104448.0,104448.0,104380.0,104380.0,28.72877
2025-01-18 02:40:00,104380.0,104403.98,104380.0,104400.01,12.13709
2025-01-18 02:41:00,104400.02,104400.02,104390.0,104390.0,13.56102
2025-01-18 02:42:00,104390.01,104390.01,104390.0,104390.01,0.38841
2025-01-18 02:43:00,104390.01,104398.47,104390.0,104398.47,3.55593
2025-01-18 02:44:00,104398.46,104406.03,104390.0,104406.03,5.04453
2025-01-18 02:45:00,104406.03,104455.18,104406.03,104455.18,6.24092
2025-01-18 02:46:00,104455.18,104455.18,104430.81,104439.37,2.74081
2025-01-18 02:47:00,104439.36,104443.87,104426.06,104438.7,5.83413
2025-01-18 02:48:00,104438.7,104438.7,104400.0,104400.0,2.61875
2025-01-18 02:49:00,104400.0,104400.01,104400.0,104400.0,1.18879
2025-01-18 02:50:00,104400.0,104431.85,104400.0,104419.15,3.73606
2025-01-18 02:51:00,104419.14,104500.0,104412.0,104500.0,9.82614
2025-01-18 02:52:00,104499.99,104500.0,104489.61,104493.38,4.89674
2025-01-18 02:53:00,104493.37,104493.37,104414.2,104414.2,7.41454
2025-01-18 02:54:00,104414.2,104414.21,104345.44,104345.44,53.71686
2025-01-18 02:55:00,104345.44,104345.45,104298.49,104298.49,7.1079
2025-01-18 02:56:00,104298.5,104298.5,104263.32,104263.32,5.0213
2025-01-18 02:57:00,104263.33,104280.11,104259.98,104280.11,9.77769
2025-01-18 02:58:00,104280.11,104289.48,104280.1,104287.9,18.23874
2025-01-18 02:59:00,104287.91,104327.99,104281.0,104327.98,10.2797
2025-01-18 03:00:00,104327.99,104351.04,104305.63,104351.04,5.5438
2025-01-18 03:01:00,104351.03,104376.0,104351.03,104361.72,7.01017
2025-01-18 03:02:00,104361.72,104408.47,104361.72,104386.02,15.49743
2025-01-18 03:03:00,104386.03,104386.03,104348.83,104348.83,5.2463
2025-01-18 03:04:00,104348.83,104373.99,104339.37,104373.99,4.62285
2025-01-18 03:05:00,104373.99,104379.48,104320.0,104320.0,5.91258
2025-01-18 03:06:00,104320.0,104320.01,104300.99,104305.15,16.33773
2025-01-18 03:07:00,104305.15,104432.62,104305.15,104432.62,12.11933
2025-01-18 03:08:00,104432.61,104447.06,104394.03,104399.02,7.39588
2025-01-18 03:09:00,104399.02,104462.74,104395.97,104462.74,10.14023
2025-01-18 03:10:00,104462.74,104478.5,104441.23,104457.27,7.44261
2025-01-18 03:11:00,104457.27,104457.28,104439.78,104439.79,2.4463
2025-01-18 03:12:00,104439.78,104479.31,104439.78,104468.6,6.35462
2025-01-18 03:13:00,104468.6,104468.6,104407.89,104413.06,8.19946
2025-01-18 03:14:00,104413.06,104413.07,104409.95,104413.04,8.68973
2025-01-18 03:15:00,104413.03,104413.04,104408.0,104408.0,2.84794
2025-01-18 03:16:00,104408.01,104408.01,104380.0,104394.99,22.82938
2025-01-18 03:17:00,104395.0,104396.14,104380.0,104383.5,2.92559
2025-01-18 03:18:00,104383.51,104383.51,104333.74,104333.75,13.31071
2025-01-18 03:19:00,104333.74,104333.75,104267.76,104267.76,5.71149
2025-01-18 03:20:00,104267.76,104270.01,104226.95,104236.75,31.95348
2025-01-18 03:21:00,104236.75,104236.76,104161.99,104181.6,21.96508
2025-01-18 03:22:00,104181.6,104257.76,104147.73,104200.0,25.84137
2025-01-18 03:23:00,104200.0,104215.7,104167.0,104215.7,5.31704
2025-01-18 03:24:00,104215.7,104235.22,104202.06,104212.54,6.4058
2025-01-18 03:25:00,104212.54,104231.38,104210.06,104210.07,9.665
2025-01-18 03:26:00,104210.07,104227.99,104124.66,104129.99,11.22255
2025-01-18 03:27:00,104130.0,104130.0,104073.99,104103.99,30.60988
2025-01-18 03:28:00,104103.98,104184.0,104103.98,104177.12,13.4286
2025-01-18 03:29:00,104177.13,104215.65,104177.12,104190.72,10.00633
2025-01-18 03:30:00,104190.71,104202.48,104180.72,104202.48,7.3369
2025-01-18 03:31:00,104202.47,104210.29,104164.01,104186.04,20.24788
2025-01-18 03:32:00,104186.04,104207.4,104168.01,104207.4,12.46136
2025-01-18 03:33:00,104207.39,104226.2,104207.39,104221.23,5.90479
2025-01-18 03:34:00,104221.23,104235.22,104196.12,104209.56,10.00824
2025-01-18 03:35:00,104209.32,104209.33,104153.39,104153.39,12.37742
2025-01-18 03:36:00,104153.4,104153.4,104052.63,104068.11,24.66156
2025-01-18 03:37:00,104068.1,104068.11,103736.06,103741.46,121.64862
2025-01-18 03:38:00,103741.46,103785.5,103697.37,103703.63,65.89967
2025-01-18 03:39:00,103703.62,103845.98,103703.62,103788.0,31.01197
2025-01-18 03:40:00,103788.0,103788.0,103619.5,103619.5,56.42374
2025-01-18 03:41:00,103619.5,103645.02,103325.01,103325.01,102.40705
2025-01-18 03:42:00,103325.0,103392.0,103272.29,103342.01,66.73075
2025-01-18 03:43:00,103341.52,103341.52,103000.25,103089.06,172.22304
2025-01-18 03:44:00,103089.06,103290.8,103029.99,103290.8,54.16918
2025-01-18 03:45:00,103291.07,103510.71,103220.01,103485.33,48.67047
2025-01-18 03:46:00,103485.34,103591.1,103460.52,103562.0,78.75316
2025-01-18 03:47:00,103561.77,103651.08,103529.89,103636.21,33.14815
2025-01-18 03:48:00,103636.21,103686.0,103543.83,103557.59,35.81953
2025-01-18 03:49:00,103557.59,103576.96,103550.6,103575.69,9.96833
2025-01-18 03:50:00,103575.69,103575.7,103486.73,103519.09,31.10386
2025-01-18 03:51:00,103519.09,103533.92,103468.52,103532.16,25.28781
2025-01-18 03:52:00,103532.16,103535.55,103376.46,103381.57,27.363
2025-01-18 03:53:00,103381.57,103500.01,103363.62,103463.43,24.67972
2025-01-18 03:54:00,103463.43,103663.1,103448.68,103623.96,96.88156
2025-01-18 03:55:00,103623.96,103657.17,103592.45,103622.22,44.81534
2025-01-18 03:56:00,103622.23,103622.23,103552.05,103567.23,21.38667
2025-01-18 03:57:00,103567.22,103598.8,103567.22,103598.79,15.63976
2025-01-18 03:58:00,103598.8,103600.0,103578.41,103599.48,4.76757
2025-01-18 03:59:00,103599.47,103599.48,103559.82,103559.82,15.16824
2025-01-18 04:00:00,103559.82,103559.83,103460.09,103504.26,29.82485
2025-01-18 04:01:00,103504.27,103600.0,103504.26,103600.0,25.28091
2025-01-18 04:02:00,103600.0,103644.0,103599.29,103605.7,13.28126
2025-01-18 04:03:00,103605.7,103605.7,103585.26,103585.26,9.9422
2025-01-18 04:04:00,103585.27,103651.27,103548.0,103650.65,26.08518
2025-01-18 04:05:00,103650.65,103682.4,103629.22,103670.06,31.51355
2025-01-18 04:06:00,103670.06,103674.41,103644.18,103674.4,10.29532
2025-01-18 04:07:00,103674.4,103674.41,103635.54,103667.99,7.23049
2025-01-18 04:08:00,103668.0,103726.23,103662.0,103690.86,43.01052
2025-01-18 04:09:00,103690.85,103690.85,103626.37,103663.99,13.56406
2025-01-18 04:10:00,103663.99,103673.64,103641.66,103667.13,8.61358
2025-01-18 04:11:00,103667.13,103667.13,103599.77,103599.77,23.30461
2025-01-18 04:12:00,103599.77,103636.95,103594.77,103636.95,3.83369
2025-01-18 04:13:00,103636.94,103636.94,103572.0,103614.66,8.9864
2025-01-18 04:14:00,103614.67,103626.21,103500.0,103501.35,6.7521
2025-01-18 04:15:00,103501.35,103501.35,103360.86,103369.98,34.04522
2025-01-18 04:16:00,103369.97,103422.54,103264.61,103264.62,53.77637
2025-01-18 04:17:00,103264.62,103275.53,103205.6,103205.6,10.84369
2025-01-18 04:18:00,103205.6,103215.01,103132.26,103132.27,16.21044
2025-01-18 04:19:00,103132.27,103140.0,102931.25,103041.22,93.21413
2025-01-18 04:20:00,103041.21,103063.68,102949.62,103060.05,23.47989
2025-01-18 04:21:00,103060.04,103200.0,103060.04,103199.99,48.02431
2025-01-18 04:22:00,103200.0,103252.79,102970.35,102985.99,81.20507
2025-01-18 04:23:00,102985.99,102986.33,102904.04,102925.76,30.43276
2025-01-18 04:24:00,102925.76,102925.77,102776.03,102817.38,37.16552
2025-01-18 04:25:00,102817.37,102829.89,102666.66,102674.58,51.30003
2025-01-18 04:26:00,102674.58,102832.95,102666.55,102788.11,92.46205
2025-01-18 04:27:00,102788.11,102892.0,102778.55,102878.82,44.59972
2025-01-18 04:28:00,102878.82,103026.32,102866.74,103007.19,77.99391
2025-01-18 04:29:00,103007.19,103025.76,102946.29,103010.34,56.15477
2025-01-18 04:30:00,103010.34,103092.5,103010.34,103092.49,17.0638
2025-01-18 04:31:00,103092.49,103166.28,103033.62,103166.28,15.49082
2025-01-18 04:32:00,103166.66,103399.27,103166.66,103344.57,34.57325
2025-01-18 04:33:00,103344.56,103344.57,103277.69,103321.66,14.09
2025-01-18 04:34:00,103321.67,103392.18,103321.66,103390.24,14.61267
2025-01-18 04:35:00,103390.23,103413.17,103335.29,103413.17,18.00861
2025-01-18 04:36:00,103413.17,103533.9,103413.16,103470.4,23.83783
2025-01-18 04:37:00,103470.4,103473.4,103440.01,103461.94,9.92726
2025-01-18 04:38:00,103461.94,103461.94,103419.68,103460.0,13.63203
2025-01-18 04:39:00,103460.0,103472.83,103437.2,103452.57,9.52419
2025-01-18 04:40:00,103452.57,103494.58,103448.0,103494.57,10.79744
2025-01-18 04:41:00,103494.58,103508.16,103472.0,103481.53,6.99486
2025-01-18 04:42:00,103481.53,103504.99,103459.94,103504.98,21.70496
2025-01-18 04:43:00,103504.98,103504.99,103469.97,103469.97,13.024
2025-01-18 04:44:00,103469.97,103473.95,103448.47,103460.81,28.15538
2025-01-18 04:45:00,103460.8,103460.81,103396.29,103418.98,26.54929
2025-01-18 04:46:00,103418.98,103418.99,103347.17,103397.61,12.91902
2025-01-18 04:47:00,103397.61,103493.3,103390.31,103458.0,12.46422
2025-01-18 04:48:00,103458.0,103458.01,103409.97,103430.97,8.54182
2025-01-18 04:49:00,103430.77,103459.89,103400.37,103406.37,7.14959
2025-01-18 04:50:00,103406.37,103406.38,103287.04,103287.04,15.15611
2025-01-18 04:51:00,103287.05,103404.0,103281.25,103403.99,13.50097
2025-01-18 04:52:00,103404.0,103422.16,103389.67,103402.37,17.28568
2025-01-18 04:53:00,103402.37,103455.0,103366.39,103449.71,14.188
2025-01-18 04:54:00,103449.7,103449.7,103425.01,103425.01,5.92805
2025-01-18 04:55:00,103425.01,103440.8,103421.22,103434.25,5.49857
2025-01-18 04:56:00,103434.25,103558.0,103434.25,103558.0,15.84937
2025-01-18 04:57:00,103558.0,103599.99,103540.85,103599.99,18.60995
2025-01-18 04:58:00,103599.98,103599.99,103570.84,103570.84,11.30904
2025-01-18 04:59:00,103570.85,103600.0,103570.84,103599.27,17.17124
2025-01-18 05:00:00,103599.27,103621.15,103585.52,103621.15,6.05476
2025-01-18 05:01:00,103621.15,103757.33,103621.15,103665.93,33.86844
2025-01-18 05:02:00,103665.64,103677.37,103631.64,103637.76,9.95974
2025-01-18 05:03:00,103638.57,103726.67,103631.81,103683.95,14.72226
2025-01-18 05:04:00,103683.96,103758.18,103683.95,103757.84,9.1321
2025-01-18 05:05:00,103757.84,103758.15,103694.12,103694.12,10.68783
2025-01-18 05:06:00,103694.12,103694.12,103582.66,103602.0,35.68128
2025-01-18 05:07:00,103602.0,103648.38,103588.55,103648.37,9.63415
2025-01-18 05:08:00,103648.38,103648.38,103588.55,103598.63,6.63037
2025-01-18 05:09:00,103598.62,103657.52,103544.13,103604.56,18.64753
2025-01-18 05:10:00,103604.56,103605.0,103544.95,103572.36,16.98429
2025-01-18 05:11:00,103572.36,103572.36,103500.0,103510.19,11.99487
2025-01-18 05:12:00,103510.19,103510.19,103385.48,103385.48,11.55175
2025-01-18 05:13:00,103385.49,103415.13,103312.51,103312.51,69.14904
2025-01-18 05:14:00,103312.52,103400.0,103312.52,103398.5,17.58443
2025-01-18 05:15:00,103398.51,103429.27,103378.02,103378.03,28.15719
2025-01-18 05:16:00,103378.03,103378.03,103309.48,103319.82,17.70083
2025-01-18 05:17:00,103319.81,103381.62,103319.81,103373.3,7.76158
2025-01-18 05:18:00,103373.3,103522.81,103373.29,103522.81,17.15421
2025-01-18 05:19:00,103522.8,103659.45,103522.8,103607.44,63.61054
2025-01-18 05:20:00,103607.43,103694.35,103607.43,103692.0,13.26591
2025-01-18 05:21:00,103692.18,103692.19,103620.2,103630.21,17.01297
2025-01-18 05:22:00,103630.2,103676.99,103630.2,103676.79,4.18747
2025-01-18 05:23:00,103676.79,103681.35,103652.75,103661.17,3.6012
2025-01-18 05:24:00,103661.17,103760.0,103661.17,103757.34,20.0385
2025-01-18 05:25:00,103757.34,103771.21,103703.3,103750.42,22.73115
2025-01-18 05:26:00,103750.41,103752.45,103697.36,103697.36,22.4333
2025-01-18 05:27:00,103697.36,103697.37,103652.01,103676.0,14.66353
2025-01-18 05:28:00,103676.01,103716.69,103656.14,103700.57,11.2506
2025-01-18 05:29:00,103700.57,103700.58,103660.77,103660.77,7.92595
2025-01-18 05:30:00,103660.77,103696.0,103602.0,103602.0,10.13271
2025-01-18 05:31:00,103602.0,103607.79,103461.53,103461.53,12.75646
2025-01-18 05:32:00,103461.53,103570.56,103444.17,103564.82,15.83766
2025-01-18 05:33:00,103564.82,103646.0,103564.82,103627.75,13.38556
2025-01-18 05:34:00,103627.75,103657.9,103610.9,103640.33,13.34791
2025-01-18 05:35:00,103640.33,103640.33,103538.7,103538.71,10.7557
2025-01-18 05:36:00,103538.7,103564.49,103500.0,103501.16,7.72619
2025-01-18 05:37:00,103501.16,103550.9,103500.0,103550.89,13.32684
2025-01-18 05:38:00,103550.89,103550.89,103453.15,103473.56,24.28709
2025-01-18 05:39:00,103473.56,103473.56,103426.66,103441.12,4.6459
2025-01-18 05:40:00,103441.13,103475.8,103421.05,103435.25,12.56317
2025-01-18 05:41:00,103435.24,103469.22,103393.5,103394.73,30.00229
2025-01-18 05:42:00,103394.73,103421.06,103392.16,103394.05,6.67125
2025-01-18 05:43:00,103394.04,103404.0,103367.34,103404.0,11.7235
2025-01-18 05:44:00,103404.3,103468.08,103404.3,103449.15,9.64069
2025-01-18 05:45:00,103449.15,103510.04,103448.13,103467.46,29.42006
2025-01-18 05:46:00,103467.45,103571.44,103455.0,103529.18,18.95255
2025-01-18 05:47:00,103529.19,103555.73,103521.2,103539.0,18.25527
2025-01-18 05:48:00,103538.99,103539.48,103491.72,103499.3,11.19646
2025-01-18 05:49:00,103499.3,103550.13,103469.86,103549.26,16.22815
2025-01-18 05:50:00,103549.26,103549.27,103441.25,103493.33,42.56032
2025-01-18 05:51:00,103493.33,103567.23,103470.32,103500.0,20.42376
2025-01-18 05:52:00,103500.01,103550.0,103493.55,103524.18,20.22792
2025-01-18 05:53:00,103524.17,103524.17,103421.05,103466.2,24.76453
2025-01-18 05:54:00,103466.2,103491.64,103421.05,103421.06,32.5239
2025-01-18 05:55:00,103421.05,103421.06,103250.0,103250.0,59.58399
2025-01-18 05:56:00,103250.0,103250.0,103063.75,103064.73,67.36272
2025-01-18 05:57:00,103064.74,103065.83,102854.41,102884.0,127.45139
2025-01-18 05:58:00,102884.0,102958.45,102836.08,102944.26,109.86342
2025-01-18 05:59:00,102944.25,102944.25,102818.0,102829.27,28.68957
2025-01-18 06:00:00,102829.27,103126.29,102822.16,103024.0,63.26673
2025-01-18 06:01:00,103024.0,103098.0,102950.0,102950.01,33.06347
2025-01-18 06:02:00,102950.0,103072.0,102947.36,103020.5,35.38993
2025-01-18 06:03:00,103020.5,103113.3,103010.1,103062.97,34.05449
2025-01-18 06:04:00,103062.97,103124.79,103050.11,103089.78,22.51251
2025-01-18 06:05:00,103089.79,103171.68,103084.11,103137.72,33.03348
2025-01-18 06:06:00,103137.72,103243.6,103120.81,103237.11,11.51339
2025-01-18 06:07:00,103237.11,103237.11,103170.41,103184.21,8.15516
2025-01-18 06:08:00,103184.2,103223.68,103174.97,103214.77,8.40349
2025-01-18 06:09:00,103214.77,103243.6,103201.35,103243.6,11.85997
2025-01-18 06:10:00,103243.6,103288.0,103243.59,103276.87,10.10086
2025-01-18 06:11:00,103276.86,103276.87,103142.14,103142.96,20.01428
2025-01-18 06:12:00,103142.96,103183.52,103118.6,103159.29,14.1238
2025-01-18 06:13:00,103159.29,103183.99,103152.42,103173.47,4.40486
2025-01-18 06:14:00,103173.47,103238.0,103167.46,103236.55,4.64105
2025-01-18 06:15:00,103236.55,103260.1,103207.27,103230.74,15.19148
2025-01-18 06:16:00,103230.73,103262.8,103225.5,103237.03,7.63809
2025-01-18 06:17:00,103237.02,103288.16,103235.48,103236.0,23.98318
2025-01-18 06:18:00,103236.01,103275.22,103236.0,103269.42,20.27301
2025-01-18 06:19:00,103269.42,103343.75,103251.97,103343.74,15.61947
2025-01-18 06:20:00,103343.75,103390.0,103343.75,103389.23,16.33683
2025-01-18 06:21:00,103389.22,103389.23,103357.72,103357.72,9.42229
2025-01-18 06:22:00,103357.73,103357.73,103204.87,103204.87,40.40032
2025-01-18 06:23:00,103204.88,103237.17,103204.7,103218.5,23.56104
2025-01-18 06:24:00,103218.5,103218.5,103200.0,103201.3,11.30031
2025-01-18 06:25:00,103201.31,103218.47,103201.3,103210.05,13.02581
2025-01-18 06:26:00,103210.06,103210.06,103184.21,103200.0,16.27624
2025-01-18 06:27:00,103200.0,103218.47,103199.99,103206.51,13.54777
2025-01-18 06:28:00,103206.51,103223.0,103173.89,103173.9,4.43895
2025-01-18 06:29:00,103173.89,103182.66,103160.05,103182.66,4.29455
2025-01-18 06:30:00,103182.65,103194.45,103120.42,103120.42,21.03161
2025-01-18 06:31:00,103120.42,103146.88,103120.42,103131.48,5.12318
2025-01-18 06:32:00,103131.48,103143.62,103105.26,103141.38,6.92101
2025-01-18 06:33:00,103141.37,103144.59,103105.26,103135.49,8.50744
2025-01-18 06:34:00,103135.49,103135.49,103049.02,103059.03,38.58257
2025-01-18 06:35:00,103059.03,103075.12,103014.62,103075.12,21.42963
2025-01-18 06:36:00,103075.12,103569.96,103075.11,103535.68,102.7294
2025-01-18 06:37:00,103535.68,103636.91,103485.33,103580.0,46.73315
2025-01-18 06:38:00,103579.99,103591.4,103480.0,103480.01,33.20979
2025-01-18 06:39:00,103480.01,103523.37,103469.67,103492.39,24.16335
2025-01-18 06:40:00,103492.38,103492.39,103436.0,103438.41,27.03575
2025-01-18 06:41:00,103438.42,103486.85,103431.75,103452.0,16.51359
2025-01-18 06:42:00,103451.99,103482.16,103404.65,103406.85,14.07773
2025-01-18 06:43:00,103406.85,103449.01,103399.9,103449.0,8.22099
2025-01-18 06:44:00,103449.0,103449.01,103382.35,103390.39,9.03436
2025-01-18 06:45:00,103390.4,103455.08,103390.39,103443.89,8.63043
2025-01-18 06:46:00,103443.88,103448.13,103368.34,103392.26,20.64097
2025-01-18 06:47:00,103392.25,103432.0,103392.25,103426.59,19.84779
2025-01-18 06:48:00,103426.59,103532.0,103426.59,103532.0,35.13376
2025-01-18 06:49:00,103532.0,103574.16,103514.0,103574.16,16.08886
2025-01-18 06:50:00,103574.16,103574.16,103531.76,103550.55,12.09055
2025-01-18 06:51:00,103550.54,103550.55,103500.0,103500.0,12.64619
2025-01-18 06:52:00,103500.0,103542.77,103500.0,103542.77,8.14964
2025-01-18 06:53:00,103542.77,103568.15,103542.76,103568.15,6.23645
2025-01-18 06:54:00,103568.15,103586.21,103552.0,103552.01,19.9349
2025-01-18 06:55:00,103552.01,103552.01,103500.0,103500.01,8.88235
2025-01-18 06:56:00,103500.01,103528.57,103464.0,103464.0,13.63328
2025-01-18 06:57:00,103464.01,103505.09,103464.0,103499.18,5.06308
